VariableCode,RegionCode,YearCode,AggValue
delta,BEN,1993,0.04262476041913030
delta,BEN,1994,0.04301503673195840
delta,BEN,1995,0.04343269020318990
delta,BEN,1996,0.04407772794365880
delta,BEN,1997,0.04446243122220040
delta,BEN,1998,0.04512160643935200
delta,BEN,1999,0.04609970375895500
delta,BEN,2000,0.04656771197915080
delta,BEN,2001,0.04662583768367770
delta,BEN,2002,0.04663512483239170
delta,BEN,2003,0.04658949747681620
delta,BEN,2004,0.04662046954035760
delta,BEN,2005,0.04610320553183560
delta,BEN,2006,0.04505590349435810
delta,BEN,2007,0.04491699486970900
delta,BEN,2008,0.04532393440604210
delta,BEN,2009,0.04513730108737950
delta,BEN,2010,0.04437685385346410
delta,BEN,2011,0.04322748631238940
delta,BEN,2012,0.04196694865822790
delta,BEN,2013,0.04177461937069890
delta,BEN,2014,0.04256444796919820
delta,BEN,2015,0.04323878884315490
delta,BEN,2016,0.04370551928877830
delta,BEN,2017,0.04422730952501300
delta,BEN,2018,0.04511371254920960
delta,BEN,2019,0.04582505673170090
delta,BFA,1959,0.04037863016128540
delta,BFA,1960,0.03972714394330980
delta,BFA,1961,0.03929519653320310
delta,BFA,1962,0.03919318318367000
delta,BFA,1963,0.03897175192832950
delta,BFA,1964,0.03856966271996500
delta,BFA,1965,0.03870439156889920
delta,BFA,1966,0.03925557434558870
delta,BFA,1967,0.03952400013804440
delta,BFA,1968,0.03963695093989370
delta,BFA,1969,0.03997607156634330
delta,BFA,1970,0.04032643511891370
delta,BFA,1971,0.04058077931404110
delta,BFA,1972,0.04063206911087040
delta,BFA,1973,0.04047234356403350
delta,BFA,1974,0.04047061502933500
delta,BFA,1975,0.04115783795714380
delta,BFA,1976,0.04203957691788670
delta,BFA,1977,0.04309318587183950
delta,BFA,1978,0.04440027102828030
delta,BFA,1979,0.04445195198059080
delta,BFA,1980,0.04364217072725300
delta,BFA,1981,0.04295170679688450
delta,BFA,1982,0.04227592051029210
delta,BFA,1983,0.04132445529103280
delta,BFA,1984,0.04089971631765370
delta,BFA,1985,0.04193653166294100
delta,BFA,1986,0.04251187294721600
delta,BFA,1987,0.04178945720195770
delta,BFA,1988,0.04095433279871940
delta,BFA,1989,0.03979907184839250
delta,BFA,1990,0.03858350962400440
delta,BFA,1991,0.03765435889363290
delta,BFA,1992,0.03670202195644380
delta,BFA,1993,0.03571343049407010
delta,BFA,1994,0.03478694334626200
delta,BFA,1995,0.03507035970687870
delta,BFA,1996,0.03654009848833080
delta,BFA,1997,0.03906272351741790
delta,BFA,1998,0.04223552346229550
delta,BFA,1999,0.04366468638181690
delta,BFA,2000,0.04355219751596450
delta,BFA,2001,0.04345895349979400
delta,BFA,2002,0.04311437904834750
delta,BFA,2003,0.04257321730256080
delta,BFA,2004,0.04222891852259640
delta,BFA,2005,0.04217118769884110
delta,BFA,2006,0.04258099943399430
delta,BFA,2007,0.04307024180889130
delta,BFA,2008,0.04323892295360570
delta,BFA,2009,0.04376528039574620
delta,BFA,2010,0.04509831219911580
delta,BFA,2011,0.04661850258708000
delta,BFA,2012,0.04806402698159220
delta,BFA,2013,0.04940502345561980
delta,BFA,2014,0.05045263841748240
delta,BFA,2015,0.05147620663046840
delta,BFA,2016,0.05264834687113760
delta,BFA,2017,0.05400424078106880
delta,BFA,2018,0.05586833879351620
delta,BFA,2019,0.05805308371782300
delta,BGD,1959,0.03813424706459050
delta,BGD,1960,0.03667054325342180
delta,BGD,1961,0.03550694510340690
delta,BGD,1962,0.03473567217588420
delta,BGD,1963,0.03411941230297090
delta,BGD,1964,0.03354945033788680
delta,BGD,1965,0.03321138024330140
delta,BGD,1966,0.03303845971822740
delta,BGD,1967,0.03296181559562680
delta,BGD,1968,0.03306467458605770
delta,BGD,1969,0.03316152095794680
delta,BGD,1970,0.03317172080278400
delta,BGD,1971,0.03293398022651670
delta,BGD,1972,0.03208103403449060
delta,BGD,1973,0.03112769126892090
delta,BGD,1974,0.03184553608298300
delta,BGD,1975,0.03349949046969410
delta,BGD,1976,0.03510034456849100
delta,BGD,1977,0.03722887486219410
delta,BGD,1978,0.03976307436823840
delta,BGD,1979,0.04204678535461430
delta,BGD,1980,0.04488604888319970
delta,BGD,1981,0.04752563685178760
delta,BGD,1982,0.04836141690611840
delta,BGD,1983,0.04836563393473630
delta,BGD,1984,0.04843285307288170
delta,BGD,1985,0.04861671105027200
delta,BGD,1986,0.04902068153023720
delta,BGD,1987,0.04922560974955560
delta,BGD,1988,0.04871302843093870
delta,BGD,1989,0.04819484427571300
delta,BGD,1990,0.04802183061838150
delta,BGD,1991,0.04776134714484210
delta,BGD,1992,0.04728145524859430
delta,BGD,1993,0.04691530391573910
delta,BGD,1994,0.04686995968222620
delta,BGD,1995,0.04683152586221690
delta,BGD,1996,0.04696402326226230
delta,BGD,1997,0.04732817411422730
delta,BGD,1998,0.04759920015931130
delta,BGD,1999,0.04696661233901980
delta,BGD,2000,0.04628553986549380
delta,BGD,2001,0.04637788981199260
delta,BGD,2002,0.04632372409105300
delta,BGD,2003,0.04604156687855720
delta,BGD,2004,0.04547232016921040
delta,BGD,2005,0.04470730572938920
delta,BGD,2006,0.04424842819571500
delta,BGD,2007,0.04390264302492140
delta,BGD,2008,0.04337185621261600
delta,BGD,2009,0.04283978790044780
delta,BGD,2010,0.04262247309088710
delta,BGD,2011,0.04256869852542880
delta,BGD,2012,0.04225704073905940
delta,BGD,2013,0.04186908528208730
delta,BGD,2014,0.04143856838345530
delta,BGD,2015,0.04091965407133100
delta,BGD,2016,0.04063139855861660
delta,BGD,2017,0.04060509800910950
delta,BGD,2018,0.04056747630238530
delta,BGD,2019,0.04048730805516240
delta,BGR,1970,0.03718554228544240
delta,BGR,1971,0.04010314494371410
delta,BGR,1972,0.04228419065475460
delta,BGR,1973,0.04396239295601840
delta,BGR,1974,0.04526854678988460
delta,BGR,1975,0.04632050916552540
delta,BGR,1976,0.04713650047779080
delta,BGR,1977,0.04775818809866910
delta,BGR,1978,0.04824024066329000
delta,BGR,1979,0.04848688468337060
delta,BGR,1980,0.04876433312892910
delta,BGR,1981,0.04911661148071290
delta,BGR,1982,0.04927269741892810
delta,BGR,1983,0.04926493391394620
delta,BGR,1984,0.04916391894221310
delta,BGR,1985,0.04907933250069620
delta,BGR,1986,0.04919108003377910
delta,BGR,1987,0.04944780096411710
delta,BGR,1988,0.04990077391266820
delta,BGR,1989,0.05060115456581120
delta,BGR,1990,0.05047444626688960
delta,BGR,1991,0.04947786405682560
delta,BGR,1992,0.04832396656274800
delta,BGR,1993,0.04688766598701480
delta,BGR,1994,0.04551009833812710
delta,BGR,1995,0.04482642933726310
delta,BGR,1996,0.04378367215394970
delta,BGR,1997,0.04252531379461290
delta,BGR,1998,0.04281719028949740
delta,BGR,1999,0.04407490417361260
delta,BGR,2000,0.04551657661795620
delta,BGR,2001,0.04762219265103340
delta,BGR,2002,0.05035625025630000
delta,BGR,2003,0.05334382504224780
delta,BGR,2004,0.05560950562357900
delta,BGR,2005,0.05778057500720020
delta,BGR,2006,0.05943463370203970
delta,BGR,2007,0.06059682741761210
delta,BGR,2008,0.06096880510449410
delta,BGR,2009,0.05910821259021760
delta,BGR,2010,0.05672106146812440
delta,BGR,2011,0.05534983426332470
delta,BGR,2012,0.05451918765902520
delta,BGR,2013,0.05371676757931710
delta,BGR,2014,0.05329033359885220
delta,BGR,2015,0.05318322405219080
delta,BGR,2016,0.05298399925231930
delta,BGR,2017,0.05283658578991890
delta,BGR,2018,0.05296844616532330
delta,BGR,2019,0.05323536694049840
delta,BHR,1970,0.03957951068878170
delta,BHR,1971,0.03764273598790170
delta,BHR,1972,0.03611444681882860
delta,BHR,1973,0.03494375944137570
delta,BHR,1974,0.03397833555936810
delta,BHR,1975,0.03315911442041400
delta,BHR,1976,0.03265844285488130
delta,BHR,1977,0.03218288719654080
delta,BHR,1978,0.03154184669256210
delta,BHR,1979,0.03118688054382800
delta,BHR,1980,0.03172610700130460
delta,BHR,1981,0.03245932981371880
delta,BHR,1982,0.03260195627808570
delta,BHR,1983,0.03291725367307660
delta,BHR,1984,0.03325755521655080
delta,BHR,1985,0.03282850608229640
delta,BHR,1986,0.03204686194658280
delta,BHR,1987,0.03138409927487370
delta,BHR,1988,0.03080664388835430
delta,BHR,1989,0.03055815771222110
delta,BHR,1990,0.03038640134036540
delta,BHR,1991,0.03054692037403580
delta,BHR,1992,0.03112380392849450
delta,BHR,1993,0.03137883171439170
delta,BHR,1994,0.03140905126929280
delta,BHR,1995,0.03134065866470340
delta,BHR,1996,0.03115279227495190
delta,BHR,1997,0.03083926811814310
delta,BHR,1998,0.03040996752679350
delta,BHR,1999,0.03000667318701740
delta,BHR,2000,0.03022907488048080
delta,BHR,2001,0.03066691569983960
delta,BHR,2002,0.03119001537561420
delta,BHR,2003,0.03202984482049940
delta,BHR,2004,0.03261492773890500
delta,BHR,2005,0.03316710516810420
delta,BHR,2006,0.03339512273669240
delta,BHR,2007,0.03354343399405480
delta,BHR,2008,0.03445041552186010
delta,BHR,2009,0.03481695428490640
delta,BHR,2010,0.03449795395135880
delta,BHR,2011,0.03408898413181300
delta,BHR,2012,0.03351097926497460
delta,BHR,2013,0.03316770866513250
delta,BHR,2014,0.03365713357925420
delta,BHR,2015,0.03389935940504070
delta,BHR,2016,0.03337787464261060
delta,BHR,2017,0.03334750235080720
delta,BHR,2018,0.03386110067367550
delta,BHR,2019,0.03429735824465750
delta,BHS,1970,0.04027484729886060
delta,BHS,1971,0.03947215527296070
delta,BHS,1972,0.03868843242526050
delta,BHS,1973,0.03799090161919590
delta,BHS,1974,0.03725040331482890
delta,BHS,1975,0.03629786521196370
delta,BHS,1976,0.03549476340413090
delta,BHS,1977,0.03532421588897710
delta,BHS,1978,0.03557385504245760
delta,BHS,1979,0.03628870472311970
delta,BHS,1980,0.03784246370196340
delta,BHS,1981,0.03885812684893610
delta,BHS,1982,0.03948002681136130
delta,BHS,1983,0.04008525609970090
delta,BHS,1984,0.04041754454374310
delta,BHS,1985,0.04136922955513000
delta,BHS,1986,0.04222632572054860
delta,BHS,1987,0.04250394925475120
delta,BHS,1988,0.04237001761794090
delta,BHS,1989,0.04268243536353110
delta,BHS,1990,0.04345565661787990
delta,BHS,1991,0.04389280825853350
delta,BHS,1992,0.04413506388664250
delta,BHS,1993,0.04397871345281600
delta,BHS,1994,0.04417098686099050
delta,BHS,1995,0.04527585208415990
delta,BHS,1996,0.04631343483924870
delta,BHS,1997,0.04756136611104010
delta,BHS,1998,0.04948954284191130
delta,BHS,1999,0.05063553899526600
delta,BHS,2000,0.05117265507578850
delta,BHS,2001,0.05203253030776980
delta,BHS,2002,0.05239414796233180
delta,BHS,2003,0.05205880105495450
delta,BHS,2004,0.05167548358440400
delta,BHS,2005,0.05154350399971010
delta,BHS,2006,0.05161591991782190
delta,BHS,2007,0.05212899297475810
delta,BHS,2008,0.05215244367718700
delta,BHS,2009,0.05109577625989910
delta,BHS,2010,0.04941839352250100
delta,BHS,2011,0.04759051278233530
delta,BHS,2012,0.04634101688861850
delta,BHS,2013,0.04532460495829580
delta,BHS,2014,0.04455542564392090
delta,BHS,2015,0.04387231171131130
delta,BHS,2016,0.04299926757812500
delta,BHS,2017,0.04229033738374710
delta,BHS,2018,0.04168667271733280
delta,BHS,2019,0.04112078621983530
delta,BIH,1990,0.04056626558303830
delta,BIH,1991,0.04159349575638770
delta,BIH,1992,0.04208408296108250
delta,BIH,1993,0.04236817732453350
delta,BIH,1994,0.04303531721234320
delta,BIH,1995,0.04310205206274990
delta,BIH,1996,0.04577847942709920
delta,BIH,1997,0.05133921653032300
delta,BIH,1998,0.05520296096801760
delta,BIH,1999,0.05741323903203010
delta,BIH,2000,0.05846698582172390
delta,BIH,2001,0.05860471352934840
delta,BIH,2002,0.05872941762208940
delta,BIH,2003,0.05901958793401720
delta,BIH,2004,0.05902088433504100
delta,BIH,2005,0.05893780291080470
delta,BIH,2006,0.05852283537387850
delta,BIH,2007,0.05830588936805730
delta,BIH,2008,0.05887873843312260
delta,BIH,2009,0.05884645506739620
delta,BIH,2010,0.05792133882641790
delta,BIH,2011,0.05702276527881620
delta,BIH,2012,0.05670402944087980
delta,BIH,2013,0.05626423656940460
delta,BIH,2014,0.05559163913130760
delta,BIH,2015,0.05516311898827550
delta,BIH,2016,0.05486221611499790
delta,BIH,2017,0.05481021106243130
delta,BIH,2018,0.05508616939187050
delta,BIH,2019,0.05543673038482670
delta,BLR,1990,0.03971127048134800
delta,BLR,1991,0.03797239810228350
delta,BLR,1992,0.03656071797013280
delta,BLR,1993,0.03528515622019770
delta,BLR,1994,0.03420825302600860
delta,BLR,1995,0.03328895568847660
delta,BLR,1996,0.03245745971798900
delta,BLR,1997,0.03182356059551240
delta,BLR,1998,0.03144714236259460
delta,BLR,1999,0.03122360073030000
delta,BLR,2000,0.03095458075404170
delta,BLR,2001,0.03069426678121090
delta,BLR,2002,0.03063328377902510
delta,BLR,2003,0.03091717511415480
delta,BLR,2004,0.03163020312786100
delta,BLR,2005,0.03272455930709840
delta,BLR,2006,0.03433155268430710
delta,BLR,2007,0.03635792061686520
delta,BLR,2008,0.03850078955292700
delta,BLR,2009,0.04014014452695850
delta,BLR,2010,0.04126075282692910
delta,BLR,2011,0.04286094009876250
delta,BLR,2012,0.04412904381752010
delta,BLR,2013,0.04430470243096350
delta,BLR,2014,0.04399281367659570
delta,BLR,2015,0.04346118494868280
delta,BLR,2016,0.04285812377929690
delta,BLR,2017,0.04260519146919250
delta,BLR,2018,0.04283723980188370
delta,BLR,2019,0.04318219050765040
delta,BLZ,1970,0.04234167560935020
delta,BLZ,1971,0.04526369646191600
delta,BLZ,1972,0.04769589379429820
delta,BLZ,1973,0.04978974908590320
delta,BLZ,1974,0.05142861977219580
delta,BLZ,1975,0.05270117148756980
delta,BLZ,1976,0.05359131097793580
delta,BLZ,1977,0.05427629873156550
delta,BLZ,1978,0.05494964867830280
delta,BLZ,1979,0.05587256699800490
delta,BLZ,1980,0.05632758513092990
delta,BLZ,1981,0.05599087476730350
delta,BLZ,1982,0.05533851683139800
delta,BLZ,1983,0.05445982888340950
delta,BLZ,1984,0.05386075377464290
delta,BLZ,1985,0.05324696004390720
delta,BLZ,1986,0.05260092765092850
delta,BLZ,1987,0.05269066989421840
delta,BLZ,1988,0.05375792086124420
delta,BLZ,1989,0.05534565821290020
delta,BLZ,1990,0.05659513920545580
delta,BLZ,1991,0.05744557082653050
delta,BLZ,1992,0.05837608501315120
delta,BLZ,1993,0.05935641378164290
delta,BLZ,1994,0.05986785888671880
delta,BLZ,1995,0.05991179496049880
delta,BLZ,1996,0.05973638594150540
delta,BLZ,1997,0.05952286720275880
delta,BLZ,1998,0.05930390208959580
delta,BLZ,1999,0.05878531932830810
delta,BLZ,2000,0.05940749868750570
delta,BLZ,2001,0.06063978001475330
delta,BLZ,2002,0.06082784011960030
delta,BLZ,2003,0.06034730374813080
delta,BLZ,2004,0.05931503325700760
delta,BLZ,2005,0.05815514177083970
delta,BLZ,2006,0.05746359378099440
delta,BLZ,2007,0.05720251798629760
delta,BLZ,2008,0.05740725249052050
delta,BLZ,2009,0.05734209343791010
delta,BLZ,2010,0.05617333948612210
delta,BLZ,2011,0.05455579981207850
delta,BLZ,2012,0.05314082279801370
delta,BLZ,2013,0.05209283903241160
delta,BLZ,2014,0.05142444744706150
delta,BLZ,2015,0.05113387480378150
delta,BLZ,2016,0.05115221440792080
delta,BLZ,2017,0.05094448104500770
delta,BLZ,2018,0.05080424249172210
delta,BLZ,2019,0.05078610032796860
delta,BMU,1970,0.04195813089609150
delta,BMU,1971,0.04408575966954230
delta,BMU,1972,0.04547882452607150
delta,BMU,1973,0.04648790135979650
delta,BMU,1974,0.04723928868770600
delta,BMU,1975,0.04778469726443290
delta,BMU,1976,0.04823866486549380
delta,BMU,1977,0.04866937175393100
delta,BMU,1978,0.04934968054294590
delta,BMU,1979,0.05027760937809940
delta,BMU,1980,0.05178090929985050
delta,BMU,1981,0.05342764034867290
delta,BMU,1982,0.05505254492163660
delta,BMU,1983,0.05696223303675650
delta,BMU,1984,0.05913306772708890
delta,BMU,1985,0.06109500303864480
delta,BMU,1986,0.06229805201292040
delta,BMU,1987,0.06329698115587230
delta,BMU,1988,0.06474496424198150
delta,BMU,1989,0.06612810492515560
delta,BMU,1990,0.06674572080373760
delta,BMU,1991,0.06669020652771000
delta,BMU,1992,0.06635480374097820
delta,BMU,1993,0.06611090153455730
delta,BMU,1994,0.06573977321386340
delta,BMU,1995,0.06535631418228150
delta,BMU,1996,0.06485228985548020
delta,BMU,1997,0.06472843885421750
delta,BMU,1998,0.06580908596515660
delta,BMU,1999,0.06715206801891330
delta,BMU,2000,0.06833687424659730
delta,BMU,2001,0.06961801648139950
delta,BMU,2002,0.07044515758752820
delta,BMU,2003,0.07034019380807880
delta,BMU,2004,0.07030746340751650
delta,BMU,2005,0.07099571824073790
delta,BMU,2006,0.07165794074535370
delta,BMU,2007,0.07198185473680500
delta,BMU,2008,0.07227881997823720
delta,BMU,2009,0.07236050814390180
delta,BMU,2010,0.07154928892850880
delta,BMU,2011,0.06936039030551910
delta,BMU,2012,0.06665612757205960
delta,BMU,2013,0.06445603072643280
delta,BMU,2014,0.06261534243822100
delta,BMU,2015,0.06102182343602180
delta,BMU,2016,0.05970183014869690
delta,BMU,2017,0.05891300737857820
delta,BMU,2018,0.05799812823534010
delta,BMU,2019,0.05705618858337400
delta,BOL,1950,0.04601729661226270
delta,BOL,1951,0.04333700239658360
delta,BOL,1952,0.04121057316660880
delta,BOL,1953,0.03940938040614130
delta,BOL,1954,0.03786237910389900
delta,BOL,1955,0.03679762408137320
delta,BOL,1956,0.03603539615869520
delta,BOL,1957,0.03531481698155400
delta,BOL,1958,0.03464921191334720
delta,BOL,1959,0.03398120030760770
delta,BOL,1960,0.03344055637717250
delta,BOL,1961,0.03300833329558370
delta,BOL,1962,0.03315412253141400
delta,BOL,1963,0.03380516543984410
delta,BOL,1964,0.03434053435921670
delta,BOL,1965,0.03498980402946470
delta,BOL,1966,0.03598416224122050
delta,BOL,1967,0.03708411008119580
delta,BOL,1968,0.03766033425927160
delta,BOL,1969,0.03744387254118920
delta,BOL,1970,0.03690284118056300
delta,BOL,1971,0.03641854599118230
delta,BOL,1972,0.03749537840485570
delta,BOL,1973,0.04016874358057980
delta,BOL,1974,0.04212645068764690
delta,BOL,1975,0.04365362226963040
delta,BOL,1976,0.04528583958745000
delta,BOL,1977,0.04614982753992080
delta,BOL,1978,0.04777055606245990
delta,BOL,1979,0.04999056085944180
delta,BOL,1980,0.05093523859977720
delta,BOL,1981,0.05128925666213040
delta,BOL,1982,0.05098509415984150
delta,BOL,1983,0.04972189292311670
delta,BOL,1984,0.04817158356308940
delta,BOL,1985,0.04698006436228750
delta,BOL,1986,0.04663939028978350
delta,BOL,1987,0.04663937166333200
delta,BOL,1988,0.04639994353055950
delta,BOL,1989,0.04586052894592290
delta,BOL,1990,0.04555287212133410
delta,BOL,1991,0.04615552350878720
delta,BOL,1992,0.04738910123705860
delta,BOL,1993,0.04865900799632070
delta,BOL,1994,0.04932086542248730
delta,BOL,1995,0.04978686198592190
delta,BOL,1996,0.05073085427284240
delta,BOL,1997,0.05279761925339700
delta,BOL,1998,0.05559079721570020
delta,BOL,1999,0.05725470185279850
delta,BOL,2000,0.05786981806159020
delta,BOL,2001,0.05714200064539910
delta,BOL,2002,0.05562791600823400
delta,BOL,2003,0.05477865040302280
delta,BOL,2004,0.05421960726380350
delta,BOL,2005,0.05386855453252790
